2305,84988,MT,0
4552,2516,MT,0
1099,2516,MT,0
66291,73073,MT,0
5565,1511,MT,0
30103,2057,MT,0
9597,115,MT,0
67272,7,MT,0
16353,7,MT,0
50935,3236,MT,0
3100,18585,MT,0
31345,31346,MT,0
58765,713,MT,0
31367,31,MT,0
30460,30461,MT,0
74809,64,MT,0
65401,1336,MT,0
15879,1628,MT,0
4329,4328,MT,0
,,,
726,6478,MT,0
5532,5,MT,0
59379,39627,MT,0
23803,191,MT,0
66259,29,MT,0
1246,15859,MT,0
57905,57904,MT,0
83898,5495,MT,0
57905,57902,MT,0
30048,22,MT,0
2980,39609,MT,0
3027,2821,MT,0
24411,1771,MT,0
73274,727,MT,0
66677,17,MT,0
19034,21984,MT,0
18876,1336,MT,0
148,1774,MT,0
23225,20,MT,0
35974,29,MT,0
83900,22,MT,0
1155,2057,MT,0
78510,42,MT,0
18563,7,MT,0
1676,8262,MT,0
39394,5499,MT,0
22886,31,MT,0
38555,42,MT,0
19617,2057,MT,0
54697,5107,MT,0
28913,24951,MT,0
2682,56779,MT,0
1665,783,MT,0
1541,14280,MT,0
65496,1336,MT,0
1034,143,MT,0
1778,9,MT,0
46,1126,MT,0
4914,1071,MT,0
6977,41,MT,0
6977,42,MT,0
7338,7333,MT,0
458,3893,MT,0
6481,830,MT,0
83433,42,MT,0
25651,1789,MT,0
9272,315,MT,0
71094,7,MT,0
,,,
23404,23405,MT,0
41384,223,MT,0
61489,5179,MT,0
78463,2389,MT,0
66660,7,MT,0
18042,1742,MT,0
48127,1341,MT,0
49837,3017,MT,0
21195,21487,MT,0
433,645,MT,0
12160,2699,MT,0
44596,44597,MT,0
10055,6212,MT,0
21496,5731,MT,0
24784,1725,MT,0
45188,15634,MT,0
34472,6640,MT,0
10303,2787,MT,0
67071,13713,MT,0
3732,1225,MT,0
7015,594,MT,0
22750,42,MT,0
927,138,MT,0
78907,505,MT,0
68670,7,MT,0
25776,4640,MT,0
44787,73793,MT,0
23806,3347,MT,0
48656,605,MT,0
9500,9499,MT,0
3016,3001,MT,0
3016,3002,MT,0
781,39408,MT,0
54400,54848,MT,0
71297,7,MT,0
65540,15213,MT,0
12093,55284,MT,0
15948,5654,MT,0
2967,1341,MT,0
88247,6478,MT,0
2349,30,MT,0
77721,42,MT,0
238,16346,MT,0
58290,6284,MT,0
42424,1771,MT,0
4653,5015,MT,0
27909,5069,MT,0
320,11260,MT,0
61697,53574,MT,0
64279,43816,MT,0
86353,42,MT,0
63378,1336,MT,0
28004,28005,MT,0
3900,207,MT,0
37913,1509,MT,0
82581,2057,MT,0
21403,525,MT,0
82898,327,MT,0
16078,74207,MT,0
514,1742,MT,0
81498,6070,MT,0
3172,7,MT,0
29,9928,MT,0
42318,41375,MT,0
4357,15161,MT,0
621,5,MT,0
32138,32533,MT,0
37130,41,MT,0
12607,6640,MT,0
81685,732,MT,0
38564,605,MT,0
6528,6872,MT,0
47776,5107,MT,0
3830,286,MT,0
15036,829,MT,0
49675,37386,MT,0
49675,37385,MT,0
42045,29,MT,0
35609,7,MT,0
21535,15634,MT,0
36146,2969,MT,0
42045,22,MT,0
30572,30573,MT,0
16385,191,MT,0
65,290,MT,0
205,5989,MT,0
5680,22,MT,0
12874,1799,MT,0
29217,17,MT,0
76104,42,MT,0
13197,4611,MT,0
4477,783,MT,0
24578,7603,MT,0
50526,3347,MT,0
14004,14005,MT,0
67772,7,MT,0
72019,16903,MT,0
24350,400,MT,0
57289,4880,MT,0
1673,937,MT,0
68306,17,MT,0
54143,1013,MT,0
24584,7,MT,0
26908,4975,MT,0
80035,78258,MT,0
,,,
15820,6478,MT,0
14146,6618,MT,0
43237,830,MT,0
2785,2980,MT,0
41427,1336,MT,0
3394,223,MT,0
32998,17151,MT,0
45161,42,MT,0
3394,229,MT,0
66052,1336,MT,0
46883,20,MT,0
74755,5654,MT,0
38729,4640,MT,0
42227,1817,MT,0
34667,327,MT,0
42137,3512,MT,0
51058,64,MT,0
42732,830,MT,0
66061,2295,MT,0
3335,13783,MT,0
50417,47607,MT,0
50417,47606,MT,0
80406,9,MT,0
50417,47609,MT,0
50417,47608,MT,0
18457,18456,MT,0
,,,
47728,2746,MT,0
88539,88540,MT,0
77362,44857,MT,0
7872,20,MT,0
7430,64145,MT,0
88164,41,MT,0
61051,234,MT,0
47897,6862,MT,0
72449,3725,MT,0
2058,2059,MT,0
67280,67279,MT,0
34153,4738,MT,0
479,3318,MT,0
,,,
38241,42,MT,0
70110,22,MT,0
1284,732,MT,0
,,,
86742,86743,MT,0
75027,17,MT,0
32724,22,MT,0
30403,1875,MT,0
3099,4545,MT,0
3099,4544,MT,0
3099,4546,MT,0
45350,10675,MT,0
,,,
2071,315,MT,0
25323,30172,MT,0
16114,3785,MT,0
10463,3115,MT,0
8138,2059,MT,0
1009,1229,MT,0
23814,400,MT,0
5254,7100,MT,0
,,,
12662,6640,MT,0
1833,9,MT,0
83122,605,MT,0
50417,24477,MT,0
65407,1336,MT,0
12159,4703,MT,0
3613,315,MT,0
50254,3426,MT,0
64215,75782,MT,0
15053,7,MT,0
6925,7,MT,0
17356,7,MT,0
6644,42,MT,0
33387,42,MT,0
2085,3876,MT,0
5146,4923,MT,0
73155,1251,MT,0
13430,9,MT,0
31270,1799,MT,0
10762,42601,MT,0
28975,671,MT,0
1114,830,MT,0
11601,3374,MT,0
54280,1547,MT,0
40408,1114,MT,0
30241,13968,MT,0
88209,31,MT,0
14989,830,MT,0
70794,7,MT,0
55152,5107,MT,0
13598,6732,MT,0
3819,129,MT,0
28063,4106,MT,0
10939,400,MT,0
24062,3426,MT,0
333,7619,MT,0
,,,
5865,3347,MT,0
4011,4009,MT,0
77167,16047,MT,0
6767,42,MT,0
47077,242,MT,0
65619,2057,MT,0
65998,16346,MT,0
3881,207,MT,0
37471,36769,MT,0
4905,191,MT,0
45879,6888,MT,0
1284,53595,MT,0
58484,58486,MT,0
58484,58485,MT,0
6733,3876,MT,0
74930,327,MT,0
78128,6224,MT,0
40350,40352,MT,0
39895,830,MT,0
70348,22,MT,0
71364,71366,MT,0
1067,46,MT,0
1067,41,MT,0
3168,6872,MT,0
70092,22,MT,0
1067,42,MT,0
1310,9,MT,0
36562,35976,MT,0
43018,830,MT,0
76,830,MT,0
18280,6338,MT,0
57196,56023,MT,0
7357,290,MT,0
64616,727,MT,0
3517,5107,MT,0
,,,
31077,229,MT,0
23109,572,MT,0
53892,2575,MT,0
16338,810,MT,0
64568,7,MT,0
63458,21106,MT,0
2123,1173,MT,0
27494,4328,MT,0
25180,7,MT,0
78355,1253,MT,0
70178,7,MT,0
73851,2378,MT,0
13990,191,MT,0
5950,42,MT,0
25844,25845,MT,0
50024,7966,MT,0
51604,2728,MT,0
88470,327,MT,0
26151,1922,MT,0
58,278,MT,0
53399,2516,MT,0
59679,9,MT,0
86128,2349,MT,0
12011,2699,MT,0
18712,39,MT,0
14928,14929,MT,0
,,,
816,2265,MT,0
2372,2377,MT,0
2372,2376,MT,0
19183,4974,MT,0
718,143,MT,0
70433,7,MT,0
6208,1336,MT,0
4269,20,MT,0
70130,7,MT,0
11229,11235,MT,0
24703,46832,MT,0
29638,830,MT,0
64744,54069,MT,0
73270,1251,MT,0
32693,32694,MT,0
,,,
13667,3893,MT,0
8926,1742,MT,0
8926,1743,MT,0
234,6354,MT,0
5087,6191,MT,0
28014,5,MT,0
67789,42,MT,0
15247,9893,MT,0
2439,5196,MT,0
30836,36282,MT,0
12234,3347,MT,0
26213,2837,MT,0
5601,4743,MT,0
3488,42025,MT,0
3488,42024,MT,0
59366,8262,MT,0
6862,72,MT,0
754,223,MT,0
67950,11,MT,0
754,229,MT,0
56731,4057,MT,0
19169,6767,MT,0
1978,1979,MT,0
41940,5660,MT,0
,,,
31278,11018,MT,0
38841,29,MT,0
65989,1336,MT,0
7802,6803,MT,0
12241,207,MT,0
,,,
2598,1064,MT,0
64850,70628,MT,0
10014,223,MT,0
4922,46,MT,0
48665,20,MT,0
11854,4566,MT,0
69636,64110,MT,0
48120,605,MT,0
872,128,MT,0
7983,24818,MT,0
39694,4224,MT,0
17980,15186,MT,0
36555,22,MT,0
58018,12052,MT,0
212,104,MT,0
9170,6618,MT,0
1965,6640,MT,0
11711,11612,MT,0
827,833,MT,0
47993,605,MT,0
8209,2059,MT,0
2753,128,MT,0
40532,3512,MT,0
12605,605,MT,0
4471,39,MT,0
4644,6070,MT,0
23013,58934,MT,0
78562,7,MT,0
68642,7,MT,0
48508,4784,MT,0
63181,15468,MT,0
4417,286,MT,0
5679,78979,MT,0
30200,2057,MT,0
67613,7,MT,0
810,9795,MT,0
34750,741,MT,0
72965,42,MT,0
77219,2837,MT,0
17306,7,MT,0
87886,59,MT,0
76448,42,MT,0
32364,229,MT,0
35680,31,MT,0
48100,9,MT,0
34239,830,MT,0
33801,11260,MT,0
8917,572,MT,0
20450,7,MT,0
17399,42,MT,0
55562,3115,MT,0
1940,9,MT,0
87715,7,MT,0
19897,42,MT,0
4151,12196,MT,0
37953,23848,MT,0
52977,739,MT,0
7724,1811,MT,0
29206,7227,MT,0
88758,72726,MT,0
5389,937,MT,0
65803,5834,MT,0
29634,29635,MT,0
27233,229,MT,0
43898,830,MT,0
55619,5107,MT,0
2174,572,MT,0
9497,3523,MT,0
78998,78997,MT,0
,,,
13466,7,MT,0
31164,2842,MT,0
7192,55516,MT,0
31575,3076,MT,0
62000,59724,MT,0
41223,727,MT,0
3559,315,MT,0
27852,232,MT,0
81650,327,MT,0
6696,1061,MT,0
51468,23824,MT,0
81,1340,MT,0
16490,4589,MT,0
13749,37066,MT,0
17314,514,MT,0
6548,3258,MT,0
21970,57292,MT,0
10677,77780,MT,0
26234,42,MT,0
605,2837,MT,0
86309,3523,MT,0
36496,1875,MT,0
4662,2296,MT,0
73189,64215,MT,0
41616,1111,MT,0
17142,269,MT,0
27018,23572,MT,0
18137,605,MT,0
5783,315,MT,0
2210,1336,MT,0
28104,4640,MT,0
3855,4640,MT,0
816,1771,MT,0
18045,51656,MT,0
20023,6607,MT,0
7664,7666,MT,0
4086,1529,MT,0
60646,9,MT,0
191,26700,MT,0
11764,6640,MT,0
4929,3074,MT,0
50435,1811,MT,0
13270,3347,MT,0
19904,741,MT,0
78140,42,MT,0
53198,1106,MT,0
16926,16418,MT,0
56298,645,MT,0
30816,30817,MT,0
17,4437,MT,0
597,315,MT,0
20012,2349,MT,0
1613,1320,MT,0
4463,4465,MT,0
54385,4566,MT,0
802,3893,MT,0
13044,22,MT,0
17390,830,MT,0
33368,22,MT,0
42470,1771,MT,0
30891,2295,MT,0
12129,2086,MT,0
38190,1509,MT,0
88132,6070,MT,0
7532,3374,MT,0
37320,22,MT,0
15364,1811,MT,0
1016,81017,MT,0
42694,830,MT,0
4736,605,MT,0
17302,830,MT,0
48241,830,MT,0
71772,12100,MT,0
24417,22,MT,0
40880,42,MT,0
10999,4642,MT,0
13987,4775,MT,0
1413,1073,MT,0
1199,55928,MT,0
20989,4975,MT,0
19417,19926,MT,0
52001,5107,MT,0
6811,9,MT,0
39075,1509,MT,0
11129,4328,MT,0
46302,830,MT,0
6811,7,MT,0
36846,229,MT,0
6050,1250,MT,0
2834,333,MT,0
48675,2980,MT,0
15599,333,MT,0
79650,572,MT,0
2315,4611,MT,0
17207,4784,MT,0
10609,3374,MT,0
14641,2837,MT,0
60503,58121,MT,0
1594,1663,MT,0
75322,64,MT,0
1594,1664,MT,0
6832,42,MT,0
56880,207,MT,0
65269,1336,MT,0
1088,22,MT,0
22541,7,MT,0
1274,4973,MT,0
46789,7100,MT,0
46111,1742,MT,0
562,2575,MT,0
54675,54651,MT,0
46202,830,MT,0
37916,1509,MT,0
16354,288,MT,0
25803,169,MT,0
23777,7,MT,0
,,,
28529,1742,MT,0
25968,21975,MT,0
19946,2279,MT,0
22043,16520,MT,0
38410,9,MT,0
15654,15213,MT,0
61549,232,MT,0
25124,62852,MT,0
24010,7430,MT,0
28435,830,MT,0
244,57,MT,0
15394,4793,MT,0
22130,21106,MT,0
13524,327,MT,0
53558,1064,MT,0
5565,62852,MT,0
70723,22449,MT,0
73811,73812,MT,0
73811,73813,MT,0
1038,136,MT,0
605,24939,MT,0
73811,73814,MT,0
73811,73815,MT,0
47934,47935,MT,0
24411,2104,MT,0
27447,4640,MT,0
55263,5107,MT,0
87606,10763,MT,0
355,356,MT,0
355,357,MT,0
3534,42,MT,0
1102,15685,MT,0
24937,29,MT,0
3534,46,MT,0
49697,4775,MT,0
1811,833,MT,0
17813,1823,MT,0
17,207,MT,0
33995,42,MT,0
87319,11018,MT,0
10420,10421,MT,0
11497,732,MT,0
59011,739,MT,0
42857,727,MT,0
62491,9,MT,0
24842,1768,MT,0
45829,6478,MT,0
5499,2842,MT,0
59215,13713,MT,0
37497,2057,MT,0
2725,22,MT,0
8017,113,MT,0
70288,7,MT,0
27133,39738,MT,0
,,,
30119,18585,MT,0
13127,22,MT,0
73517,22,MT,0
2432,128,MT,0
20959,2516,MT,0
3281,22,MT,0
15971,22,MT,0
75578,75100,MT,0
,,,
866,5041,MT,0
80159,6891,MT,0
8612,572,MT,0
58063,57963,MT,0
6048,2104,MT,0
52247,3236,MT,0
64851,55723,MT,0
68491,7,MT,0
11719,4328,MT,0
4227,4640,MT,0
37697,315,MT,0
1116,1107,MT,0
1822,3236,MT,0
43576,1598,MT,0
18033,7,MT,0
8481,22817,MT,0
1171,4914,MT,0
43334,830,MT,0
9233,9234,MT,0
87597,4028,MT,0
135,24411,MT,0
4132,9,MT,0
5354,315,MT,0
2496,1225,MT,0
1284,8454,MT,0
41977,19424,MT,0
832,615,MT,0
74738,42,MT,0
55050,5107,MT,0
7674,605,MT,0
1009,443,MT,0
12200,514,MT,0
66704,53783,MT,0
15471,1171,MT,0
60996,21930,MT,0
41647,12018,MT,0
44754,21629,MT,0
4552,20,MT,0
4552,22,MT,0
13928,727,MT,0
52109,4642,MT,0
67963,67964,MT,0
7760,7082,MT,0
50616,44603,MT,0
71072,727,MT,0
54129,6633,MT,0
82096,82027,MT,0
21532,21533,MT,0
68298,7,MT,0
67851,7,MT,0
13488,137,MT,0
67413,7,MT,0
39846,15213,MT,0
18978,7,MT,0
5603,42,MT,0
23314,6350,MT,0
234,1336,MT,0
73515,23842,MT,0
90,39,MT,0
45793,727,MT,0
234,7,MT,0
12604,42,MT,0
48090,47935,MT,0
63002,1725,MT,0
10303,30545,MT,0
234,9,MT,0
3355,305,MT,0
29580,3068,MT,0
56930,41070,MT,0
58959,7562,MT,0
42128,1511,MT,0
86333,42,MT,0
7996,2575,MT,0
46189,1979,MT,0
13009,5694,MT,0
14106,2057,MT,0
24101,1020,MT,0
32318,42,MT,0
11802,37571,MT,0
27619,4640,MT,0
21890,8353,MT,0
24473,6070,MT,0
17072,9,MT,0
78537,42,MT,0
4137,42,MT,0
169,594,MT,0
68735,7,MT,0
22025,6607,MT,0
4106,9,MT,0
4627,4688,MT,0
27248,4640,MT,0
7052,41,MT,0
55902,28038,MT,0
2226,3347,MT,0
6363,830,MT,0
17381,5372,MT,0
1806,1579,MT,0
38103,42,MT,0
42724,830,MT,0
48430,7036,MT,0
23045,1229,MT,0
1725,88639,MT,0
25076,4703,MT,0
1099,38855,MT,0
25227,1799,MT,0
3459,46,MT,0
4086,4121,MT,0
4086,4122,MT,0
40084,5107,MT,0
3459,42,MT,0
1460,1498,MT,0
3459,41,MT,0
5137,1593,MT,0
1782,1628,MT,0
1782,1629,MT,0
31768,486,MT,0
5137,1598,MT,0
835,842,MT,0
4568,207,MT,0
50849,727,MT,0
57415,153,MT,0
48609,223,MT,0
115,1598,MT,0
47275,1742,MT,0
39963,6460,MT,0
46240,22,MT,0
25322,727,MT,0
60737,7,MT,0
53295,7,MT,0
72112,2057,MT,0
88452,88453,MT,0
9641,6618,MT,0
713,510,MT,0
713,511,MT,0
983,52639,MT,0
7698,6273,MT,0
16683,5,MT,0
37752,1509,MT,0
19920,727,MT,0
72170,937,MT,0
56891,11260,MT,0
74,522,MT,0
23837,22,MT,0
1687,2690,MT,0
1687,2691,MT,0
46455,42,MT,0
3376,572,MT,0
24055,7,MT,0
38616,1509,MT,0
49189,24816,MT,0
84270,84095,MT,0
50957,31904,MT,0
3298,269,MT,0
42123,1341,MT,0
28194,4640,MT,0
41,7965,MT,0
56929,56904,MT,0
20429,153,MT,0
17371,7,MT,0
65148,727,MT,0
42466,2837,MT,0
773,6645,MT,0
78337,14575,MT,0
31,3017,MT,0
72975,1336,MT,0
5830,671,MT,0
60294,47578,MT,0
87751,3523,MT,0
4567,6891,MT,0
19984,3426,MT,0
10476,3893,MT,0
73303,12363,MT,0
30602,1020,MT,0
80200,10056,MT,0
36452,36453,MT,0
11228,3374,MT,0
23734,830,MT,0
39884,4738,MT,0
34410,1073,MT,0
53603,739,MT,0
18431,830,MT,0
45466,2057,MT,0
15621,6478,MT,0
50047,15213,MT,0
3802,8194,MT,0
36860,36510,MT,0
25572,32391,MT,0
9256,315,MT,0
60468,29411,MT,0
4317,1225,MT,0
27195,56352,MT,0
1573,1368,MT,0
62407,2575,MT,0
71182,7,MT,0
20741,4566,MT,0
1814,3175,MT,0
4653,3768,MT,0
42868,830,MT,0
49601,3426,MT,0
56015,20,MT,0
19882,727,MT,0
18706,48547,MT,0
2444,937,MT,0
10959,4914,MT,0
54703,5107,MT,0
21114,1070,MT,0
291,605,MT,0
55542,13321,MT,0
10840,115,MT,0
51330,67277,MT,0
68409,72624,MT,0
1279,1278,MT,0
25169,25168,MT,0
,,,
10344,6402,MT,0
10344,6403,MT,0
10344,6401,MT,0
866,1598,MT,0
10526,10534,MT,0
38115,7,MT,0
1683,11658,MT,0
2780,6478,MT,0
45932,42,MT,0
49570,3017,MT,0
135,7520,MT,0
54653,4566,MT,0
41895,3523,MT,0
1605,2980,MT,0
969,22,MT,0
969,20,MT,0
4875,7,MT,0
28641,4975,MT,0
47716,9,MT,0
4875,9,MT,0
4239,1320,MT,0
10309,6051,MT,0
6012,2295,MT,0
496,7544,MT,0
48534,22,MT,0
30998,3001,MT,0
1214,4415,MT,0
1214,4416,MT,0
1214,4417,MT,0
4439,435,MT,0
17894,5,MT,0
43802,830,MT,0
151,620,MT,0
5298,605,MT,0
23223,6350,MT,0
64769,6872,MT,0
3662,1598,MT,0
1838,29,MT,0
47905,47927,MT,0
29311,8262,MT,0
70818,7,MT,0
27792,64,MT,0
19602,19603,MT,0
1705,16142,MT,0
2085,2086,MT,0
2085,2087,MT,0
42437,3074,MT,0
417,55602,MT,0
66837,195,MT,0
86301,11018,MT,0
1594,47578,MT,0
62243,10376,MT,0
14238,327,MT,0
43317,10415,MT,0
10284,6640,MT,0
16242,4640,MT,0
17355,741,MT,0
84728,3523,MT,0
5571,1593,MT,0
18491,7,MT,0
15492,15981,MT,0
72172,7,MT,0
19856,20,MT,0
79941,81688,MT,0
21624,2728,MT,0
49934,2728,MT,0
13957,6618,MT,0
8430,3426,MT,0
33435,42,MT,0
4568,3941,MT,0
11054,53,MT,0
40425,5499,MT,0
10557,3001,MT,0
7176,2728,MT,0
25814,20,MT,0
28691,42,MT,0
6731,9,MT,0
21528,7,MT,0
31126,22,MT,0
51631,2,MT,0
49750,49527,MT,0
4310,572,MT,0
22330,7,MT,0
49750,49528,MT,0
22437,3347,MT,0
59506,59238,MT,0
17281,1070,MT,0
1862,22,MT,0
4383,4384,MT,0
24750,605,MT,0
88158,269,MT,0
49532,8262,MT,0
54624,5107,MT,0
2872,9,MT,0
7891,10685,MT,0
12531,400,MT,0
22079,7,MT,0
41640,2746,MT,0
86967,86910,MT,0
40379,3074,MT,0
12241,903,MT,0
81241,9,MT,0
22612,2349,MT,0
50575,12553,MT,0
39018,1875,MT,0
68807,7,MT,0
2357,572,MT,0
69391,7,MT,0
71684,1336,MT,0
17437,1509,MT,0
11121,1811,MT,0
65261,1336,MT,0
3706,937,MT,0
69184,605,MT,0
31287,4437,MT,0
64203,182,MT,0
73928,1251,MT,0
35903,42,MT,0
27567,4640,MT,0
30074,1742,MT,0
754,4595,MT,0
538,2059,MT,0
10399,4784,MT,0
7871,6717,MT,0
5498,290,MT,0
32089,20,MT,0
67409,7,MT,0
8338,421,MT,0
11884,3893,MT,0
27903,1251,MT,0
39980,22,MT,0
45623,18741,MT,0
11187,1630,MT,0
62714,15468,MT,0
290,26465,MT,0
1898,5107,MT,0
54385,5107,MT,0
9199,986,MT,0
16885,42,MT,0
10435,12,MT,0
10435,13,MT,0
72431,72432,MT,0
986,983,MT,0
29210,3426,MT,0
32382,42,MT,0
63359,1337,MT,0
59352,13604,MT,0
25283,46,MT,0
77508,1060,MT,0
42511,42,MT,0
23455,605,MT,0
17051,294,MT,0
51978,20,MT,0
,,,
1853,5903,MT,0
18055,3347,MT,0
24290,1678,MT,0
1099,3876,MT,0
64119,7,MT,0
2763,2283,MT,0
2763,2282,MT,0
57285,8194,MT,0
486,234,MT,0
1012,7,MT,0
486,233,MT,0
30066,42,MT,0
52638,3001,MT,0
39895,9147,MT,0
191,1678,MT,0
48057,4105,MT,0
71798,605,MT,0
12258,1743,MT,0
44112,22,MT,0
10173,2057,MT,0
65088,2787,MT,0
28883,29,MT,0
29,4589,MT,0
6977,1742,MT,0
20619,8907,MT,0
1372,290,MT,0
75410,7227,MT,0
15055,6104,MT,0
,,,
8145,2059,MT,0
5815,1064,MT,0
58853,47757,MT,0
84482,6070,MT,0
354,810,MT,0
10914,4589,MT,0
6175,29,MT,0
28259,741,MT,0
81700,55313,MT,0
,,,
35015,42,MT,0
6175,22,MT,0
55564,6633,MT,0
35015,46,MT,0
7861,1303,MT,0
3335,2699,MT,0
42073,10415,MT,0
16799,1070,MT,0
74450,16047,MT,0
10021,6342,MT,0
31749,1197,MT,0
30017,24951,MT,0
50037,14105,MT,0
9811,9812,MT,0
1171,9980,MT,0
65132,1336,MT,0
28300,20288,MT,0
3022,9,MT,0
8262,24939,MT,0
19612,1811,MT,0
3395,4775,MT,0
47283,42,MT,0
70254,7257,MT,0
68753,76946,MT,0
98,829,MT,0
47235,830,MT,0
19839,42,MT,0
24108,368,MT,0
10360,3229,MT,0
26387,25169,MT,0
26387,25168,MT,0
2908,1336,MT,0
1594,3347,MT,0
17044,7,MT,0
162,269,MT,0
59294,59195,MT,0
31527,42,MT,0
40123,15056,MT,0
14149,290,MT,0
47037,3171,MT,0
1274,5784,MT,0
1274,4437,MT,0
2085,2349,MT,0
55100,5107,MT,0
43131,830,MT,0
3372,36520,MT,0
29325,16520,MT,0
23076,572,MT,0
1594,72819,MT,0
44779,2057,MT,0
53050,42,MT,0
65240,1336,MT,0
31166,41777,MT,0
37838,1126,MT,0
51574,4376,MT,0
1098,5234,MT,0
16012,39,MT,0
72296,68189,MT,0
514,9,MT,0
4376,605,MT,0
163,29,MT,0
25573,4328,MT,0
25492,1368,MT,0
50916,20,MT,0
163,27,MT,0
27419,4328,MT,0
163,22,MT,0
7715,26229,MT,0
71712,7,MT,0
10609,1814,MT,0
10992,4640,MT,0
51245,7100,MT,0
4813,13,MT,0
191,41,MT,0
28064,22,MT,0
52142,30,MT,0
11110,9,MT,0
26889,5069,MT,0
57,137,MT,0
30198,42,MT,0
3324,741,MT,0
87902,1282,MT,0
51865,9,MT,0
87710,10186,MT,0
,,,
31553,1509,MT,0
16275,7,MT,0
52161,2516,MT,0
73299,64,MT,0
50694,41,MT,0
237,232,MT,0
6023,1598,MT,0
57200,11260,MT,0
10649,830,MT,0
9570,21270,MT,0
961,72136,MT,0
88526,290,MT,0
37607,1509,MT,0
83960,3347,MT,0
550,2059,MT,0
47870,52444,MT,0
66626,7,MT,0
10499,594,MT,0
20865,64,MT,0
77092,15213,MT,0
2444,2392,MT,0
16006,400,MT,0
12324,290,MT,0
4594,1953,MT,0
24450,732,MT,0
10034,22,MT,0
25531,6581,MT,0
8119,8120,MT,0
57597,64,MT,0
25573,5,MT,0
25138,12018,MT,0
3186,207,MT,0
10787,400,MT,0
80270,80067,MT,0
2531,1908,MT,0
5621,29,MT,0
44489,5,MT,0
4461,1225,MT,0
41462,1742,MT,0
20696,7895,MT,0
419,15705,MT,0
810,944,MT,0
57188,57189,MT,0
9599,315,MT,0
1038,810,MT,0
137,9210,MT,0
54135,39506,MT,0
24034,6350,MT,0
55414,9,MT,0
541,55899,MT,0
46667,42,MT,0
14941,13017,MT,0
7496,223,MT,0
21738,22123,MT,0
76268,42,MT,0
1322,47906,MT,0
50530,24816,MT,0
691,1336,MT,0
20104,9,MT,0
46,2265,MT,0
1284,5947,MT,0
10055,4018,MT,0
1630,17,MT,0
72815,55335,MT,0
11503,727,MT,0
72182,1336,MT,0
12445,5,MT,0
40437,55705,MT,0
55611,20,MT,0
2021,572,MT,0
43929,830,MT,0
27023,5069,MT,0
47548,14954,MT,0
57193,16047,MT,0
42909,6478,MT,0
44013,830,MT,0
,,,
11077,9,MT,0
27841,41328,MT,0
51742,5,MT,0
7716,10306,MT,0
7716,10305,MT,0
7716,10304,MT,0
,,,
2479,39010,MT,0
3153,3154,MT,0
45317,2282,MT,0
,,,
39895,87092,MT,0
39895,87091,MT,0
6283,6284,MT,0
67834,7,MT,0
35650,11018,MT,0
68753,68754,MT,0
13993,4642,MT,0
50629,3347,MT,0
4479,5313,MT,0
29,48300,MT,0
21620,14901,MT,0
9382,572,MT,0
134,8042,MT,0
5137,22261,MT,0
5690,748,MT,0
8415,2059,MT,0
5359,5361,MT,0
67179,7,MT,0
5081,3893,MT,0
37678,6350,MT,0
11312,1423,MT,0
22882,4738,MT,0
39595,48571,MT,0
23324,6350,MT,0
23403,3160,MT,0
15800,115,MT,0
983,5956,MT,0
983,5955,MT,0
20966,22,MT,0
2716,2717,MT,0
247,3278,MT,0
10244,9,MT,0
14359,290,MT,0
59161,9,MT,0
38678,1626,MT,0
162,32151,MT,0
20603,42,MT,0
79725,677,MT,0
10647,3656,MT,0
38825,1061,MT,0
5954,3238,MT,0
16624,9,MT,0
24718,13713,MT,0
53179,739,MT,0
24543,1742,MT,0
29337,1716,MT,0
74830,2837,MT,0
1171,1742,MT,0
754,27,MT,0
754,20,MT,0
754,22,MT,0
3624,719,MT,0
63247,1336,MT,0
1389,400,MT,0
66494,1336,MT,0
40109,1771,MT,0
56175,4380,MT,0
42858,830,MT,0
47436,1771,MT,0
19309,6262,MT,0
41536,15847,MT,0
51101,85961,MT,0
10008,20,MT,0
65769,1336,MT,0
10008,22,MT,0
44599,4437,MT,0
11150,49150,MT,0
17755,81535,MT,0
35609,1020,MT,0
27867,7257,MT,0
2814,605,MT,0
48768,11943,MT,0
,,,
7097,3012,MT,0
5259,1742,MT,0
63078,20901,MT,0
86462,42,MT,0
14463,605,MT,0
7173,327,MT,0
238,4634,MT,0
19354,7,MT,0
61188,61187,MT,0
54355,17,MT,0
,,,
23758,6607,MT,0
38356,20,MT,0
3308,23285,MT,0
4034,9,MT,0
9641,9,MT,0
4034,7,MT,0
31249,24255,MT,0
24826,5654,MT,0
56003,1742,MT,0
45242,42,MT,0
3327,3277,MT,0
594,55904,MT,0
52920,739,MT,0
3924,2282,MT,0
29208,169,MT,0
594,55903,MT,0
12412,72,MT,0
41427,1593,MT,0
37609,66285,MT,0
2203,115,MT,0
53686,14869,MT,0
75201,732,MT,0
44708,830,MT,0
21228,17057,MT,0
21858,3236,MT,0
58405,65957,MT,0
3506,2739,MT,0
15499,42,MT,0
65152,7,MT,0
49691,7,MT,0
3761,55628,MT,0
57453,57454,MT,0
54860,5107,MT,0
64766,6070,MT,0
29792,3154,MT,0
19091,7,MT,0
72348,315,MT,0
6210,31161,MT,0
4913,15685,MT,0
20902,9,MT,0
16038,57839,MT,0
4953,39,MT,0
900,400,MT,0
24193,42023,MT,0
514,3753,MT,0
24193,42025,MT,0
